14530, 1
14569, 1
14607, 1
14647, 1
14685, 1
14725, 1
14764, 1
14804, 1
14842, 1
14881, 1
14921, 1
14960, 1
14999, 1
15038, 1
15085, 1
15115, 1
15154, 1
15194, 1
15236, 1
15286, 1
15337, 1
15350, 1
15389, 1
15429, 1
15467, 1
15507, 1
15545, 1
15584, 1
15624, 1
15662, 1
15702, 1
15740, 1
15779, 1
15819, 1
15857, 1
15896, 1
15935, 1
15975, 1
16016, 1
16053, 1
16092, 1
16133, 1
16170, 1
16216, 1
16248, 1
16310, 1
16329, 1
16365, 1
16405, 1
16444, 1
16484, 1
16521, 1
16561, 1
16600, 1
16639, 1
16678, 1
16717, 1
16757, 1
16800, 1
16835, 1
16873, 1
16912, 1
16951, 1
16991, 1
17029, 1
17068, 1
17108, 1
17147, 1
17188, 1
17224, 1
17289, 1
17313, 1
17342, 1
17382, 1
17420, 1
17459, 1
17498, 1
17538, 1
17576, 1
17616, 1
17654, 1
17694, 1
17733, 1
17772, 1
17812, 1
17849, 1
17890, 1
17928, 1
17967, 1
18006, 1
18046, 1
18085, 1
18123, 1
18173, 1
18209, 1
18242, 1
18313, 1
18330, 1
18358, 1
18396, 1
18435, 1
18476, 1
18513, 1
18553, 1
18592, 1
18631, 1
18670, 1
18709, 1
18748, 1
18787, 1
18827, 1
18867, 1
18905, 1
18943, 1
18982, 1
19024, 1
19061, 1
19100, 1
19139, 1
19177, 1
19222, 1
19260, 1
19302, 1
19343, 1
19373, 1
19412, 1
19452, 1
19491, 1
19530, 1
19569, 1
19607, 1
19647, 1
19686, 1
19724, 1
19763, 1
19804, 1
19842, 1
19881, 1
19920, 1
19959, 1
19998, 1
20039, 1
20076, 1
20117, 1
20155, 1
20206, 1
20234, 1
20271, 1
20360, 1
20370, 1
20389, 1
20429, 1
20466, 1
20507, 1
20545, 1
20584, 1
20623, 1
20662, 1
20702, 1
20741, 1
20779, 1
20818, 1
20857, 1
20897, 1
20937, 1
20974, 1
21014, 1
21055, 1
21092, 1
21134, 1
21170, 1
21229, 1
21271, 1
21332, 1
21339, 1
21366, 1
21404, 1
21443, 1
21482, 1
21521, 1
21560, 1
21599, 1
21639, 1
21679, 1
21717, 1
21757, 1
21795, 1
21834, 1
21872, 1
21912, 1
21951, 1
21991, 1
22029, 1
22068, 1
22107, 1
22146, 1
22186, 1
22235, 1
22274, 1
22303, 1
22392, 1
22395, 1
22420, 1
22461, 1
22498, 1
22537, 1
22576, 1
22615, 1
22655, 1
22694, 1
22732, 1
22771, 1
22810, 1
22850, 1
22889, 1
22928, 1
22966, 1
23007, 1
23045, 1
23083, 1
23129, 1
23163, 1
23204, 1
23242, 1
23311, 1
23340, 1
23357, 1
23396, 1
23435, 1
23474, 1
23514, 1
23553, 1
23592, 1
23631, 1
23669, 1
23709, 1
23748, 1
23786, 1
23826, 1
23865, 1
23904, 1
23943, 1
23982, 1
24021, 1
24060, 1
24100, 1
24141, 1
24177, 1
24219, 1
24259, 1
24308, 1
24388, 1
24400, 1
24412, 1
24450, 1
24490, 1
24528, 1
24568, 1
24607, 1
24646, 1
24685, 1
24724, 1
24764, 1
24802, 1
24842, 1
24881, 1
24920, 1
24959, 1
24997, 1
25037, 1
25076, 1
25117, 1
25155, 1
25193, 1
25233, 1
25277, 1
25314, 1
25383, 1
25416, 1
25427, 1
25466, 1
25506, 1
25545, 1
25583, 1
25624, 1
25662, 1
25703, 1
25741, 1
25780, 1
25818, 1
25857, 1
25896, 1
25936, 1
25975, 1
26014, 1
26053, 1
26091, 1
26130, 1
26174, 1
26209, 1
26250, 1
26299, 1
26330, 1
26364, 1
26428, 1
26443, 1
26482, 1
26521, 1
26560, 1
26599, 1
26638, 1
26677, 1
26716, 1
26755, 1
26795, 1
26834, 1
26872, 1
26912, 1
26952, 1
26989, 1
27029, 1
27068, 1
27107, 1
27147, 1
27193, 1
27235, 1
27263, 1
27317, 1
27346, 1
27383, 1
27442, 1
27493, 1
27498, 1
27536, 1
27576, 1
27615, 1
27654, 1
27693, 1
27733, 1
27771, 1
27811, 1
27849, 1
27888, 1
27927, 1
27967, 1
28005, 1
28044, 1
28084, 1
28123, 1
28164, 1
28200, 1
28239, 1
28282, 1
28325, 1
28365, 1
28448, 1
28451, 1
28474, 1
28513, 1
28553, 1
28592, 1
28631, 1
28669, 1
28709, 1
28748, 1
28787, 1
28825, 1
28865, 1
28903, 1
28942, 1
28982, 1
29020, 1
29059, 1
29098, 1
29139, 1
29177, 1
29217, 1
29260, 1
29301, 1
29348, 1
29372, 1
29412, 1
29451, 1
29532, 1
29539, 1
29569, 1
29607, 1
29647, 1
29686, 1
29724, 1
29763, 1
29802, 1
29842, 1
29880, 1
29920, 1
29959, 1
29998, 1
