21238, 1
21240, 1
21250, 1
21252, 1
21253, 1
21255, 1
21265, 1
21267, 1
21269, 1
21276, 1
21278, 1
21279, 1
21289, 1
21292, 1
21294, 1
21296, 1
22172, 1
22174, 1
22176, 1
22188, 1
22191, 1
22195, 1
22197, 1
22204, 1
22206, 1
22208, 1
22218, 1
22221, 1
22222, 1
22229, 1
22230, 1
22235, 1
22242, 1
22244, 1
22245, 1
22252, 1
22254, 1
22257, 1
22258, 1
22269, 1
22270, 1
22271, 1
23203, 1
23205, 1
23206, 1
23215, 1
23221, 1
23223, 1
23228, 1
23229, 1
23230, 1
23234, 1
23242, 1
23245, 1
23246, 1
23260, 1
23262, 1
23264, 1
23275, 1
23276, 1
23277, 1
23291, 1
23292, 1
23296, 1
23311, 1
23313, 1
23316, 1
23383, 1
24200, 1
24202, 1
24212, 1
24219, 1
24221, 1
24223, 1
24232, 1
24234, 1
24237, 1
24252, 1
24255, 1
24256, 1
24265, 1
24270, 1
24272, 1
24285, 1
24287, 1
24290, 1
24292, 1
24305, 1
24308, 1
24313, 1
24324, 1
24328, 1
24331, 1
25221, 1
25222, 1
25224, 1
25232, 1
25233, 1
25236, 1
25256, 1
25259, 1
25261, 1
25262, 1
25273, 1
25276, 1
25277, 1
25288, 1
25290, 1
25291, 1
25307, 1
25310, 1
25312, 1
25325, 1
25327, 1
25329, 1
25336, 1
25339, 1
25340, 1
25342, 1
26265, 1
26266, 1
26267, 1
26282, 1
26294, 1
26296, 1
26299, 1
26309, 1
26312, 1
26313, 1
26323, 1
26325, 1
26327, 1
26337, 1
26342, 1
26347, 1
26349, 1
26365, 1
26368, 1
26372, 1
26382, 1
26384, 1
26386, 1
26401, 1
26403, 1
26406, 1
27242, 1
27247, 1
27248, 1
27264, 1
27266, 1
27270, 1
27276, 1
27279, 1
27281, 1
27291, 1
27293, 1
27295, 1
27297, 1
27307, 1
27308, 1
27310, 1
27320, 1
27322, 1
27326, 1
27344, 1
27347, 1
27351, 1
27353, 1
27362, 1
27363, 1
27364, 1
28315, 1
28317, 1
28318, 1
28319, 1
28330, 1
28332, 1
28335, 1
28343, 1
28346, 1
28349, 1
28368, 1
28371, 1
28373, 1
28379, 1
28381, 1
28385, 1
28396, 1
28398, 1
28402, 1
28403, 1
28418, 1
28422, 1
28424, 1
28432, 1
28434, 1
28438, 1
29253, 1
29255, 1
29256, 1
29261, 1
29264, 1
29268, 1
29274, 1
29276, 1
29279, 1
29286, 1
29288, 1
29289, 1
29296, 1
29298, 1
29299, 1
29306, 1
29308, 1
29319, 1
29320, 1
29322, 1
29327, 1
29329, 1
29331, 1
